timestamp,name,utilization.gpu,memory.used,memory.total
2026/04/24 01:10:44.814, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:45.815, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:46.816, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:47.817, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:48.818, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:49.819, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:50.821, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:51.822, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:52.823, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:53.824, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:54.827, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:55.828, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:56.830, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:57.831, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:58.832, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:10:59.834, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:00.835, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:01.836, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:02.837, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:03.839, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:04.840, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:05.841, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:06.842, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:07.844, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:08.846, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:09.847, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:10.848, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:11.849, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:12.850, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:13.852, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:14.853, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:15.855, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:16.856, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:11:17.858, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:11:18.860, NVIDIA TITAN RTX, 0, 16355, 24576
2026/04/24 01:11:19.861, NVIDIA TITAN RTX, 51, 16355, 24576
2026/04/24 01:11:20.862, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:11:21.863, NVIDIA TITAN RTX, 33, 16355, 24576
2026/04/24 01:11:22.864, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:23.865, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:24.866, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:25.867, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:26.869, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:27.870, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:28.871, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:29.872, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:30.874, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:31.875, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:32.877, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:33.878, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:34.879, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:35.880, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:36.881, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:37.883, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:38.884, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:39.885, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:40.886, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:41.887, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:42.889, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:43.890, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:44.891, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:45.892, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:46.893, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:47.894, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:48.896, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:49.897, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:50.898, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:51.899, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:52.900, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:11:53.902, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:54.903, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:55.904, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:56.905, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:57.906, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:58.907, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:11:59.908, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:00.910, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:01.911, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:02.912, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:03.913, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:04.914, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:05.915, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:06.916, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:07.917, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:08.919, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:09.920, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:10.921, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:11.922, NVIDIA TITAN RTX, 21, 16355, 24576
2026/04/24 01:12:12.924, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:13.925, NVIDIA TITAN RTX, 44, 16355, 24576
2026/04/24 01:12:14.926, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:12:15.928, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:12:16.929, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:17.930, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:18.931, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:19.933, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:20.934, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:21.935, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:22.936, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:23.938, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:24.940, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:25.941, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:26.942, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:27.943, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:28.944, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:29.946, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:30.947, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:31.948, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:32.949, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:33.950, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:34.952, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:35.953, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:36.955, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:37.956, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:38.957, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:39.958, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:40.959, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:41.961, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:42.962, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:43.963, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:44.964, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:45.966, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:46.967, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:47.968, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:48.969, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:49.971, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:50.972, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:51.973, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:52.974, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:53.975, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:54.976, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:12:55.978, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:12:56.979, NVIDIA TITAN RTX, 26, 16355, 24576
2026/04/24 01:12:57.980, NVIDIA TITAN RTX, 17, 16355, 24576
2026/04/24 01:12:58.982, NVIDIA TITAN RTX, 94, 16355, 24576
2026/04/24 01:12:59.983, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:13:00.984, NVIDIA TITAN RTX, 29, 16355, 24576
2026/04/24 01:13:01.985, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:13:02.987, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:03.989, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:04.991, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:05.992, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:06.993, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:07.994, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:08.995, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:09.997, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:10.998, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:11.999, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:13.001, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:14.002, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:15.003, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:16.004, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:17.006, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:18.007, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:19.008, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:20.009, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:21.010, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:22.012, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:23.013, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:24.014, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:25.015, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:26.018, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:27.019, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:28.020, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:29.021, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:30.023, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:31.024, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:32.025, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:33.026, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:34.027, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:35.028, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:36.029, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:37.030, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:38.031, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:39.033, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:40.034, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:41.036, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:42.037, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:43.038, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:44.039, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:45.041, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:46.042, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:13:47.043, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:48.044, NVIDIA TITAN RTX, 38, 16355, 24576
2026/04/24 01:13:49.045, NVIDIA TITAN RTX, 5, 16355, 24576
2026/04/24 01:13:50.046, NVIDIA TITAN RTX, 47, 16355, 24576
2026/04/24 01:13:51.047, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:13:52.048, NVIDIA TITAN RTX, 32, 16355, 24576
2026/04/24 01:13:53.049, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:54.051, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:55.052, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:56.053, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:13:57.055, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:13:58.056, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:13:59.057, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:00.058, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:01.059, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:02.060, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:03.061, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:04.062, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:05.064, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:06.074, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:07.075, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:08.078, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:09.079, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:10.080, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:11.087, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:12.088, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:14:13.089, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:14.090, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:15.092, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:16.094, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:17.095, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:18.097, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:19.098, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:20.099, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:21.100, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:22.101, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:23.102, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:24.104, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:25.105, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:26.112, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:27.114, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:28.115, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:29.116, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:30.118, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:31.125, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:32.126, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:33.127, NVIDIA TITAN RTX, 15, 16355, 24576
2026/04/24 01:14:34.129, NVIDIA TITAN RTX, 40, 16355, 24576
2026/04/24 01:14:35.130, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:14:36.131, NVIDIA TITAN RTX, 30, 16355, 24576
2026/04/24 01:14:37.132, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:14:38.133, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:14:39.134, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:40.135, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:41.137, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:42.138, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:43.139, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:44.140, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:45.142, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:46.143, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:47.144, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:48.146, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:49.148, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:50.149, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:14:51.150, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:14:52.151, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:53.152, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:54.154, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:55.155, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:56.156, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:57.157, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:58.158, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:14:59.160, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:00.161, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:01.162, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:02.165, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:03.166, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:04.167, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:05.168, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:06.169, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:07.171, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:08.172, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:09.174, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:10.175, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:11.176, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:12.177, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:13.178, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:14.180, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:15.181, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:16.182, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:17.183, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:18.184, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:19.185, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:20.187, NVIDIA TITAN RTX, 31, 16355, 24576
2026/04/24 01:15:21.189, NVIDIA TITAN RTX, 12, 16355, 24576
2026/04/24 01:15:22.190, NVIDIA TITAN RTX, 60, 16355, 24576
2026/04/24 01:15:23.191, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:15:24.192, NVIDIA TITAN RTX, 33, 16355, 24576
2026/04/24 01:15:25.194, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:26.195, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:27.196, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:28.197, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:29.198, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:30.201, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:31.202, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:32.204, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:33.205, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:34.206, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:35.207, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:36.208, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:37.209, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:38.211, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:39.213, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:40.214, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:41.215, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:42.216, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:43.217, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:44.218, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:45.219, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:46.220, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:47.222, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:48.223, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:49.224, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:50.225, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:51.226, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:52.228, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:53.229, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:54.230, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:55.231, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:15:56.233, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:57.234, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:58.235, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:15:59.236, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:00.237, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:01.239, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:02.240, NVIDIA TITAN RTX, 7, 16355, 24576
2026/04/24 01:16:03.241, NVIDIA TITAN RTX, 61, 16355, 24576
2026/04/24 01:16:04.243, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:16:05.244, NVIDIA TITAN RTX, 30, 16355, 24576
2026/04/24 01:16:06.245, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:07.246, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:08.247, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:16:09.248, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:10.250, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:11.251, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:12.252, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:13.253, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:14.254, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:15.256, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:16.257, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:17.258, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:18.259, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:19.261, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:20.262, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:21.263, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:22.264, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:23.265, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:24.266, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:25.268, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:26.269, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:27.270, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:28.271, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:29.274, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:30.275, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:31.276, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:32.277, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:16:33.278, NVIDIA TITAN RTX, 36, 16355, 24576
