timestamp,name,utilization.gpu,memory.used,memory.total
2026/04/24 02:21:54.501, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:21:55.502, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:21:56.504, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:21:57.505, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:21:58.506, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:21:59.507, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:00.509, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:01.510, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:02.511, NVIDIA TITAN RTX, 52, 19289, 24576
2026/04/24 02:22:03.512, NVIDIA TITAN RTX, 26, 19289, 24576
2026/04/24 02:22:04.514, NVIDIA TITAN RTX, 28, 19289, 24576
2026/04/24 02:22:05.516, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:06.517, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:07.518, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:08.521, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:09.522, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:10.523, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:11.524, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:12.525, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:13.527, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:14.528, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:15.529, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:16.530, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:17.531, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:18.532, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:19.534, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:20.535, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:21.536, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:22.537, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:23.538, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:24.539, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:25.541, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:26.542, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:27.543, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:28.544, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:29.545, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:30.546, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:31.547, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:32.549, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:33.550, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:34.551, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:35.552, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:36.553, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:37.554, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:38.556, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:39.558, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:40.559, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:41.560, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:42.561, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:43.563, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:22:44.564, NVIDIA TITAN RTX, 44, 19289, 24576
2026/04/24 02:22:45.565, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:22:46.566, NVIDIA TITAN RTX, 26, 19289, 24576
2026/04/24 02:22:47.567, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:48.568, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:49.569, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:50.571, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:51.572, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:52.573, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:53.574, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:54.575, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:55.576, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:56.578, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:57.579, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:58.581, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:22:59.583, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:00.584, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:01.585, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:02.586, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:03.588, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:04.589, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:05.590, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:06.591, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:07.593, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:08.594, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:09.595, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:10.596, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:11.597, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:12.598, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:13.600, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:14.601, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:15.602, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:16.603, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:17.605, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:18.606, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:19.607, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:20.608, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:21.609, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:22.610, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:23.612, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:24.613, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:25.614, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:26.615, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:27.616, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:28.617, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:29.619, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:23:30.621, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:23:31.623, NVIDIA TITAN RTX, 90, 19289, 24576
2026/04/24 02:23:32.624, NVIDIA TITAN RTX, 100, 19289, 24576
2026/04/24 02:23:33.626, NVIDIA TITAN RTX, 71, 19289, 24576
2026/04/24 02:23:34.627, NVIDIA TITAN RTX, 30, 19289, 24576
2026/04/24 02:23:35.628, NVIDIA TITAN RTX, 32, 19289, 24576
2026/04/24 02:23:36.629, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:23:37.631, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:23:38.632, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:39.633, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:40.634, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:41.635, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:42.637, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:43.638, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:44.639, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:45.641, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:46.642, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:47.644, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:48.645, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:49.647, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:50.648, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:51.649, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:52.650, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:53.651, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:54.652, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:55.654, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:56.655, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:57.656, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:58.657, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:23:59.658, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:00.659, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:01.660, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:02.662, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:03.663, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:04.665, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:05.666, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:06.667, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:07.669, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:08.671, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:09.672, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:10.674, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:11.675, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:12.676, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:13.677, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:14.679, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:15.680, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:16.681, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:17.682, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:18.684, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:19.686, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:20.687, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:21.689, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:22.690, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:23.691, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:24.692, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:25.694, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:26.695, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:27.697, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:28.698, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:29.699, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:30.700, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:31.702, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:32.703, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:33.704, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:34.705, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:35.707, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:36.708, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:37.709, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:38.711, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:39.712, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:40.713, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:41.714, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:42.715, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:43.716, NVIDIA TITAN RTX, 38, 19289, 24576
2026/04/24 02:24:44.717, NVIDIA TITAN RTX, 39, 19289, 24576
2026/04/24 02:24:45.719, NVIDIA TITAN RTX, 55, 19289, 24576
2026/04/24 02:24:46.720, NVIDIA TITAN RTX, 26, 19289, 24576
2026/04/24 02:24:47.721, NVIDIA TITAN RTX, 29, 19289, 24576
2026/04/24 02:24:48.722, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:49.723, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:50.724, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:51.725, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:52.726, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:53.727, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:54.729, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:55.730, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:56.731, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:57.732, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:58.733, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:24:59.734, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:00.735, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:01.736, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:02.737, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:03.739, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:04.740, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:05.741, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:06.742, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:07.744, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:08.746, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:09.747, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:10.748, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:11.750, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:12.751, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:13.752, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:14.753, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:15.755, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:16.756, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:17.757, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:18.758, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:19.759, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:20.761, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:21.762, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:22.763, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:23.764, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:24.765, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:25.767, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:26.768, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:27.769, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:28.770, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:29.771, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:30.772, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:31.773, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:32.774, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:25:33.775, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:34.777, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:35.780, NVIDIA TITAN RTX, 40, 19289, 24576
2026/04/24 02:25:36.800, NVIDIA TITAN RTX, 100, 19289, 24576
2026/04/24 02:25:37.801, NVIDIA TITAN RTX, 41, 19289, 24576
2026/04/24 02:25:38.802, NVIDIA TITAN RTX, 28, 19289, 24576
2026/04/24 02:25:39.805, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:25:40.806, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:41.807, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:42.808, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:43.809, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:44.810, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:45.811, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:46.813, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:47.814, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:48.815, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:49.816, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:50.817, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:51.818, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:52.820, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:53.821, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:54.822, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:55.823, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:56.825, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:57.825, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:58.827, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:25:59.830, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:00.831, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:01.832, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:02.833, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:03.835, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:04.840, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:05.841, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:06.842, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:07.843, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:08.845, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:09.846, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:10.847, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:11.848, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:12.850, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:13.851, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:14.852, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:15.854, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:16.855, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:17.856, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:18.857, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:19.859, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:20.860, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:21.861, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:22.862, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:23.863, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:24.864, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:25.865, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:26.866, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:27.869, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:28.870, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:29.871, NVIDIA TITAN RTX, 37, 19289, 24576
2026/04/24 02:26:30.873, NVIDIA TITAN RTX, 59, 19289, 24576
2026/04/24 02:26:31.874, NVIDIA TITAN RTX, 78, 19289, 24576
2026/04/24 02:26:32.875, NVIDIA TITAN RTX, 27, 19289, 24576
2026/04/24 02:26:33.876, NVIDIA TITAN RTX, 30, 19289, 24576
2026/04/24 02:26:34.878, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:35.879, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:36.880, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:37.881, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:38.882, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:39.883, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:40.884, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:41.886, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:42.887, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:43.888, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:44.889, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:45.890, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:46.891, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:47.893, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:48.895, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:49.896, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:50.897, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:51.898, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:52.899, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:53.900, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:54.901, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:55.903, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:56.904, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:57.905, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:26:58.906, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:26:59.907, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:00.909, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:01.911, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:02.912, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:03.913, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:04.914, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:05.915, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:06.916, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:07.917, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:08.918, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:09.920, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:10.921, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:11.922, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:12.923, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:13.924, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:14.925, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:15.927, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:16.929, NVIDIA TITAN RTX, 36, 19289, 24576
2026/04/24 02:27:17.930, NVIDIA TITAN RTX, 52, 19289, 24576
2026/04/24 02:27:18.931, NVIDIA TITAN RTX, 25, 19289, 24576
2026/04/24 02:27:19.932, NVIDIA TITAN RTX, 30, 19289, 24576
2026/04/24 02:27:20.933, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:21.935, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:22.937, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:23.938, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:24.939, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:25.940, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:26.942, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:27.943, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:28.944, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:29.945, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:27:30.946, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:27:31.949, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:32.951, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:33.952, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:27:34.953, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:35.954, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:36.955, NVIDIA TITAN RTX, 35, 19289, 24576
2026/04/24 02:27:37.956, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:38.958, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:39.959, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:40.961, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:41.962, NVIDIA TITAN RTX, 34, 19289, 24576
2026/04/24 02:27:42.963, NVIDIA TITAN RTX, 34, 19289, 24576
